Formulation_ID,Cationic_Lipid_Mass_Ratio,Phospholipid_Mass_Ratio,Cholesterol_Mass_Ratio,PEG_Lipid_Mass_Ratio,Helper_lipid_ID,Amine,Tail,Lipid_name,Library_ID,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Target_or_delivered_gene,Delivery_target,Route_of_administration,Experiment_weight,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,Comment,Amine_number,Full_SMILES,Amine_SMILES,Tail_length,Num_tails,Ketone,Isocyanide,Is_cyclic,Formulation,Batch_or_individual,Random_id,4CR_Lipid_name,Aldehyde,Carboxylic_acid,Amine_name,Tail_name,Linker,MolWt,Tail_count,Num tails,Common_name,Ester,Disulfide,Total_radiance,Form_comment,molecular_weight
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R10,RM_branched_ester_M58_R10,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R11,RM_branched_ester_M58_R11,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R12,RM_branched_ester_M58_R12,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R13,RM_branched_ester_M58_R13,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R14,RM_branched_ester_M58_R14,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R15,RM_branched_ester_M58_R15,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R16,RM_branched_ester_M58_R16,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R02,RM_branched_ester_M58_R02,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R03,RM_branched_ester_M58_R03,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R04,RM_branched_ester_M58_R04,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R05,RM_branched_ester_M58_R05,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R06,RM_branched_ester_M58_R06,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R07,RM_branched_ester_M58_R07,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R08,RM_branched_ester_M58_R08,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M58,RM_branched_ester_R09,RM_branched_ester_M58_R09,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R01,RM_branched_ester_M71_R01,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R10,RM_branched_ester_M71_R10,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R11,RM_branched_ester_M71_R11,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R12,RM_branched_ester_M71_R12,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R13,RM_branched_ester_M71_R13,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R14,RM_branched_ester_M71_R14,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R15,RM_branched_ester_M71_R15,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R16,RM_branched_ester_M71_R16,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R02,RM_branched_ester_M71_R02,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R03,RM_branched_ester_M71_R03,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R04,RM_branched_ester_M71_R04,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R05,RM_branched_ester_M71_R05,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R06,RM_branched_ester_M71_R06,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R07,RM_branched_ester_M71_R07,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R08,RM_branched_ester_M71_R08,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauffman,,,,,DOPE,RM_branched_ester_M71,RM_branched_ester_R09,RM_branched_ester_M71_R09,RM_Michael_addition_branched,Luke_Raj_Branched_ester,Pure,Microfluidic,mRNA,lrhym,Mouse,Peptide_barcode,liver,intravenous,3.0,max,Barcoded,Peptide abundance,Luke_Raj_Branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R08,RM_branched_ester_M18_R08,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R16,RM_branched_ester_M18_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M47,RM_branched_ester_R08,RM_branched_ester_M47_R08,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M47,RM_branched_ester_R16,RM_branched_ester_M47_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M79,RM_branched_ester_R16,RM_branched_ester_M79_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R30,RM_branched_ester_M71_R30,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R14,RM_branched_ester_M18_R14,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R36,RM_branched_ester_M18_R36,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R34,RM_branched_ester_M18_R34,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R06,RM_branched_ester_M18_R06,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R34,RM_branched_ester_M71_R34,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M30,RM_branched_ester_R20,RM_branched_ester_M30_R20,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R20,RM_branched_ester_M71_R20,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R15,RM_branched_ester_M71_R15,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M30,RM_branched_ester_R13,RM_branched_ester_M30_R13,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R13,RM_branched_ester_M71_R13,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,liver,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R08,RM_branched_ester_M18_R08,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R16,RM_branched_ester_M18_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M47,RM_branched_ester_R08,RM_branched_ester_M47_R08,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M47,RM_branched_ester_R16,RM_branched_ester_M47_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M79,RM_branched_ester_R16,RM_branched_ester_M79_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R30,RM_branched_ester_M71_R30,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R14,RM_branched_ester_M18_R14,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R36,RM_branched_ester_M18_R36,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R34,RM_branched_ester_M18_R34,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R06,RM_branched_ester_M18_R06,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R34,RM_branched_ester_M71_R34,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M30,RM_branched_ester_R20,RM_branched_ester_M30_R20,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R20,RM_branched_ester_M71_R20,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R15,RM_branched_ester_M71_R15,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M30,RM_branched_ester_R13,RM_branched_ester_M30_R13,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R13,RM_branched_ester_M71_R13,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,spleen,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R08,RM_branched_ester_M18_R08,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,lung,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M18,RM_branched_ester_R16,RM_branched_ester_M18_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,lung,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M47,RM_branched_ester_R08,RM_branched_ester_M47_R08,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,lung,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M47,RM_branched_ester_R16,RM_branched_ester_M47_R16,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,lung,intravenous,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branched_Ester_optimized,72.3,7.8,15.6,4.2,DOPE,RM_branched_ester_M71,RM_branched_ester_R34,RM_branched_ester_M71_R34,RM_Michael_addition_branched,Raj_Jacob_ML_branched_ester,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_RM_ML_branched_ester,,,,,,,,,,,,,,,,,,,,,,,,,,,
LM_3CR,,,,,DOPE,IR_4CR_Amine_12,,IR_4CR_aldehyde_613-12,IR_4CR_aldehyde,IR_BL_AG_4CR,Crude,Hand,mRNA,bli_agordon,HeLa,FFL,generic_cell,in_vitro,1.0,max,Individual,log luminescence,hela_4cr_aldehyde,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",,,,,,,IR_4CR_Isocyanide_3,,,,,613-12,IR_4CR_Aldehyde_6,IR_4CR_Carboxylic_acid_1,,,,,,,,,,,,
